Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
950195.3125,-88.82269069186418,161.4074000223894,-71.42846368202351,164.2415043870484
950439.453125,-88.78252249685872,23.63557905629959,-71.62518370814402,3.244396969926389
950683.59375,-88.69352361090181,41.99521608849164,-71.6791287102057,3.705411670679598
950927.734375,-88.65998544405986,58.71014385943441,-71.58170169124784,172.2002857982043
951171.875,-88.67672802284476,49.11302877382756,-71.61637915460975,170.0633783510463
951416.015625,-88.7258269857888,10.63037846437291,-71.64085093112598,179.8988388993182
951660.15625,-88.81978991726287,171.8800554148858,-71.65171387945568,22.82436402230506
951904.296875,-88.93716288848749,167.9232103225767,-71.60771564108101,57.68758702562443
952148.4375,-88.99700825015275,155.392250282984,-71.60001468995704,98.64371097826955
952392.578125,-88.88107542847919,146.3607697764997,-71.58548933591698,147.092190246538
952636.71875,-88.76098533124156,148.6648460181148,-71.48642517765478,3.854687465331433
952880.859375,-88.68926920607862,148.8849112450006,-71.55777823253297,12.88946882264359
953125,-88.68990146065961,129.2297466599495,-71.60589502432924,2.597168211999912
953369.140625,-88.67788432912076,99.04738974309834,-71.54710812157819,176.4941208670299
953613.28125,-88.60288576040685,6.043313284350266,-71.39124217191622,170.2465922748247
953857.421875,-88.55961525265003,143.0503110328061,-71.28273185217226,159.5397951966137
954101.5625,-88.67020259592388,110.59562594861,-71.33558074392221,159.0617391831884
954345.703125,-88.722833723034,89.0731263052058,-71.50823467481817,142.929923499666
954589.84375,-88.60249139432064,103.1646946258687,-71.59125925789158,110.5017826527587
954833.984375,-88.57930258420693,138.1660097187467,-71.59883025492275,76.89951778118551
955078.125,-88.54723921200738,155.6281884461271,-71.41478821735899,13.4075353383073
955322.265625,-88.64509630457215,157.7485758925299,-71.35595454708056,144.7197886463414
955566.40625,-88.72169107007295,151.2431967350141,-71.42464264221618,112.7189177255824
955810.546875,-88.7463060549902,156.1385365485968,-71.4441271544994,89.76719598761522
956054.6875,-88.71253677115976,169.1972454148205,-71.41218459750145,74.45312496769955
956298.828125,-88.72728142146956,170.881495176805,-71.33382233702289,55.55897172276145
956542.96875,-88.82970913791965,162.8139762942018,-71.37232451554962,85.85077262218545
956787.109375,-88.92318698137822,145.4495339315739,-71.4850101864037,89.64633005259111
957031.25,-88.7691107024919,109.8794675039408,-71.4638686229649,72.97707974530682
957275.390625,-88.60848630225306,100.9265896610999,-71.44600156860497,74.49813618196359
957519.53125,-88.69404252623796,117.2788907800158,-71.55370203243359,53.16129426775174
957763.671875,-88.92921442970027,125.6560486104776,-71.50198010655176,62.91615749153768
958007.8125,-88.98738351886168,121.9819452635506,-71.42514919163153,68.50560607787851
958251.953125,-88.88149209736171,122.7071313073854,-71.42918785682514,71.54731052092085
958496.09375,-88.83393039010222,111.5241948981654,-71.35962595177719,78.72394979021489
958740.234375,-88.80137251285214,7.636686244206254,-71.21102687418626,96.01396453131456
958984.375,-88.83642953980268,145.3524028856768,-71.27145515288314,106.0956679214889
959228.515625,-88.78182862472238,140.1206252175788,-71.27633840062174,106.2980038328788
959472.65625,-88.72582787809768,139.5965973245477,-71.3056733836743,107.4329137835373
959716.796875,-88.68871101151939,142.2788380421077,-71.42685360981058,152.6062466241505
959960.9375,-88.67605759438743,157.074616617536,-71.53776610870571,139.6906011586159
960205.078125,-88.74072605921464,19.65266114809997,-71.57795864315888,125.1267613987966
960449.21875,-88.91641478487125,71.19917284529059,-71.69596315266025,111.217850034922
960693.359375,-88.97323340287264,102.9631322990236,-71.74870755677433,94.53336588099053
960937.5,-88.9437066104781,140.3823527270278,-71.78532333965083,59.52776445475686
961181.640625,-88.82430104066086,46.79002596295772,-71.77173127106609,11.22025154029788
961425.78125,-88.72695345620853,74.09294093173733,-71.68239389502874,132.1552338042621
961669.921875,-88.64197916544873,76.35754496953385,-71.71624078180484,87.0020767655983
961914.0625,-88.62828809092478,82.92493190280079,-71.73386823413183,66.19276545068375
962158.203125,-88.78792092483211,88.99903166844466,-71.6734536687148,22.48574972849433
962402.34375,-88.86767919302491,91.687797310081,-71.54193016499379,4.214401634699778
962646.484375,-88.7971244401529,90.08123581344266,-71.35609910048456,11.34433422466222
962890.625,-88.71443508705343,79.12592183330466,-71.40043914339928,26.83077386860593
963134.765625,-88.68568658688572,21.77576708338852,-71.43394869460141,62.86292833718451
963378.90625,-88.72698706023505,135.8867696562629,-71.44135352061481,84.91034733321337
963623.046875,-88.76127280600271,129.4545916299379,-71.34345413196243,111.5221856525451
963867.1875,-88.75165316644635,124.4597139082375,-71.28866426775295,154.6658102486438
964111.328125,-88.81070215838744,121.7436374647189,-71.43121474953901,163.3219688821544
964355.46875,-88.79340159752016,15.59222794671792,-71.59692008736914,159.6439655049256
964599.609375,-88.66853371935332,111.8972872193309,-71.59430606033794,148.9875588873627
964843.75,-88.57049956570846,121.5204806947995,-71.54266133182686,157.0011244829624
965087.890625,-88.45408732073501,111.4199906045828,-71.48602023721713,163.4071948894984
965332.03125,-88.40936291155566,93.71708942634716,-71.43066173403413,144.0265826266805
965576.171875,-88.43975228733942,127.567816850316,-71.34323406844588,116.7156209566872
965820.3125,-88.53480796856134,45.61935151801834,-71.3778890243662,87.59608896433015
966064.453125,-88.60425103220908,44.05449405323279,-71.31965347154426,67.26496930405729
966308.59375,-88.75984172996183,54.39294703173126,-71.36994842265877,54.42805512645024
966552.734375,-88.84780335956165,61.68365319588339,-71.44545662168211,21.29350101377862
966796.875,-88.90212392155739,43.230206096072,-71.47860625114221,139.4900777173285
967041.015625,-88.83916853460902,152.3530911895121,-71.39937726866705,124.3858652362611
967285.15625,-88.84623907596931,127.1015130525687,-71.40005499843598,172.2929340580088
967529.296875,-88.89780537590973,126.5207582932447,-71.46246733670191,20.70759307879527
967773.4375,-88.84396741099613,125.9425738293518,-71.47724884960849,28.9706773797262
968017.578125,-88.79499887694149,123.8783113551576,-71.55687530316804,29.99207805525116
968261.71875,-88.73685765939398,120.1257830341782,-71.59760921677518,25.90040308272068
968505.859375,-88.670236960458,141.2282506204967,-71.54101095332695,19.9929269929968
968750,-88.63994699463476,179.7924839732858,-71.45648846057897,9.469652159275851
968994.140625,-88.69890188077872,60.26187968642402,-71.42320410110698,170.5612153915056
969238.28125,-88.71736253509101,78.61669058484364,-71.35886985040987,57.55557912086444
969482.421875,-88.74656858482638,68.67235103310631,-71.36409368097287,178.8405428226686
969726.5625,-88.78022350129737,88.6572151743498,-71.3409325783619,164.6054430683942
969970.703125,-88.69364932204994,94.73040548164703,-71.27925566689731,152.8093808255554
970214.84375,-88.5893291998882,101.0014599484309,-71.29691017551244,140.2027373121885
970458.984375,-88.63486719704746,92.64184725596093,-71.34400840059693,115.038067446035
970703.125,-88.60742754425121,70.09787170783405,-71.42275079770555,96.33340112715527
970947.265625,-88.52656065700545,67.05439449312206,-71.43550104350338,92.60199823630725
971191.40625,-88.43886187787743,78.15448218821115,-71.38984374782085,100.2428501891133
971435.546875,-88.43741228357314,70.77951771645898,-71.29442573376379,113.1993780935062
971679.6875,-88.46245949485321,49.17966637874571,-71.27493289048439,136.6541698384091
971923.828125,-88.36475481090926,25.74370365976189,-71.28746797916143,163.8764960736201
972167.96875,-88.40270607952596,15.8663421842924,-71.41524681283526,2.53604776234976
972412.109375,-88.48274455700104,179.0529016921956,-71.38757940963144,32.28915817401889
972656.25,-88.53079651201378,174.9813220609326,-71.28196511451893,12.60058664544577
972900.390625,-88.53648880496002,23.88489958167253,-71.28054701302273,160.6946385670832
973144.53125,-88.58035086472547,46.38599057528391,-71.34254324246692,147.5266813033117
973388.671875,-88.65424527384037,59.84901710662184,-71.35863377068299,138.0409986073492
973632.8125,-88.69381514772144,64.5541985702761,-71.37935613460324,135.1868401406364
973876.953125,-88.74619768494277,65.85794884545501,-71.35879146873411,158.0999514198675
974121.09375,-88.70045969403245,70.68088436305321,-71.38646897838012,16.04331135111093
974365.234375,-88.80415586090584,61.35704520879359,-71.44755519377257,47.08196530422833
974609.375,-88.9067598559503,56.75387234353063,-71.50300851106164,61.52360184185883
974853.515625,-88.80863867294499,57.17633518890924,-71.47335192410792,14.71291776906571
975097.65625,-88.70668475368009,53.56310706559836,-71.46306354291184,111.1885412718077
975341.796875,-88.63170029984258,52.14495661840132,-71.45546686714826,104.1140224894699
975585.9375,-88.67208400041635,51.61465581186971,-71.43155248871668,122.9662235016017
975830.078125,-88.86083452335028,51.00965147593849,-71.31883685435835,141.1843367693007
976074.21875,-88.93043729279098,60.54835255595893,-71.18748634325841,164.1341578760492
976318.359375,-88.85315097661751,95.57905316683363,-71.30213898724178,9.195568664464915
976562.5,-88.71379908018461,176.999324910552,-71.38778171288662,1.892917193187118
976806.640625,-88.52461004932712,5.636560602492019,-71.41080427872576,166.4972195717197
977050.78125,-88.41132827070462,166.6590012204821,-71.42808362234469,35.30088205983211
977294.921875,-88.44019959226189,113.8739898725865,-71.47119670753385,125.8198159502007
977539.0625,-88.6150036506349,94.40106616880618,-71.48965376730482,7.529299818630594
977783.203125,-88.71861132671637,69.58137814545972,-71.47006998380928,18.48511283648513
978027.34375,-88.76467069155777,48.61608472701979,-71.45111318708193,25.24881977428901
978271.484375,-88.78419596263976,26.04945001440027,-71.43668445283204,37.07639963097925
978515.625,-88.7963628902439,171.6651306480597,-71.44833255983998,59.36594367164578
978759.765625,-88.74037754063482,147.5669745182913,-71.42673817380803,97.10752596411996
979003.90625,-88.61950505072103,126.0440749519645,-71.40657931443889,126.936166073103
979248.046875,-88.56075578522879,112.3083082667468,-71.53021861035678,137.5421481795327
979492.1875,-88.54890563072053,99.06762454694615,-71.46397011597958,146.3166197150044
979736.328125,-88.51312197375853,95.00226642692402,-71.33774011420164,161.2260745178704
979980.46875,-88.45589279476302,112.9002365044843,-71.31832440677188,18.32656145654378
980224.609375,-88.4725838575973,119.0583877571317,-71.37020058994361,67.20524116547843
980468.75,-88.54652874049599,113.4340333131316,-71.46214444570896,60.19071899756054
980712.890625,-88.63564760067042,111.3764901130312,-71.5960008952438,54.30053913286877
980957.03125,-88.76528126577739,106.8287752955304,-71.71906226973377,55.94153209129945
981201.171875,-88.83943964233902,106.6583030762819,-71.72901760759291,65.96690700060681
981445.3125,-88.86059451413419,105.3561039047621,-71.72587963829686,71.94722923959563
981689.453125,-88.7985722607314,101.324723103304,-71.62190585048299,71.06331170893931
981933.59375,-88.78376836686697,94.44592918305187,-71.50823715865226,71.99179698343799
982177.734375,-88.88798873569436,144.8064761714699,-71.36621853314475,77.9054796650254
982421.875,-88.98608182164601,110.0621814840671,-71.41195401315507,7.162450932951118
982666.015625,-88.92997550417418,73.91324213990046,-71.45772395076608,49.76569405042185
982910.15625,-88.86366684608259,93.65915028524401,-71.45036396042823,61.38218926903892
983154.296875,-88.82857483622148,98.27570224213314,-71.44013485279068,80.01760672841522
983398.4375,-88.83815519061316,7.417627226967133,-71.35397121829781,94.63923008801801
983642.578125,-88.84731128717439,179.2444317335608,-71.36198060550265,118.8163567217929
983886.71875,-88.78599627952025,169.1025479474382,-71.51270220049099,137.385602048195
984130.859375,-88.77462771783497,142.5373654942265,-71.56572384472904,143.642200151342
984375,-88.82725184726795,116.0512434446685,-71.51386985857567,158.7930212720496
984619.140625,-88.92336927453135,83.66277488514349,-71.48584450060186,171.232720570876
984863.28125,-88.89702289491291,75.78327508877486,-71.43964893640468,173.7074759022521
985107.421875,-88.88420142140012,72.71362582764567,-71.39451392016443,179.4813495552773
985351.5625,-88.92699589980356,46.54803453580963,-71.30288667943412,56.12058460149966
985595.703125,-88.79108023894838,99.875169116442,-71.39449885552378,109.1745766701451
985839.84375,-88.6785258594111,51.80056482756232,-71.51409655579933,132.3860996368724
986083.984375,-88.65701928462231,50.42711841055194,-71.53189678149472,148.19484828263
986328.125,-88.6222479466083,54.03339862845396,-71.45967920103951,146.3234199871881
986572.265625,-88.62691554715086,32.64335492400458,-71.3569545346695,138.5381945860255
986816.40625,-88.69416337366162,121.5605971852543,-71.2868230448526,113.0437563099034
987060.546875,-88.82234168666184,101.9710009299702,-71.1399657567752,113.992967667229
987304.6875,-88.90104664873749,83.26219738994921,-71.00225484806117,118.827624372474
987548.828125,-88.91619526293655,176.7702464445862,-71.03247988452472,123.0515723951566
987792.96875,-88.93498979519057,57.4904586245062,-71.14669481155643,146.3160195955565
988037.109375,-88.87581811935084,75.01376423289487,-71.25411034439009,152.4827051193709
988281.25,-88.80620867740107,46.13291455680238,-71.39713269008274,146.1921933583429
988525.390625,-88.78543885962195,32.65032228275309,-71.49628158897652,148.078346029946
988769.53125,-88.90154247074607,35.45695560305622,-71.59133681035436,147.0331565766117
989013.671875,-89.1072836920051,38.17785564236069,-71.73974051769213,145.8221492671157
989257.8125,-89.1412728774016,40.74175492980862,-71.75899845126463,160.4997025389901
989501.953125,-88.92921154418491,32.73738666858974,-71.59855579479354,177.3193451787332
989746.09375,-88.88870781123583,141.890118220227,-71.4837548710168,8.604657551241489
