Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
85205.078125,-89.83827834453979,46.62240785075637,-46.69262984546283,18.08554792754746
85449.21875,-89.72050432756959,67.70260311554098,-46.52621869212421,14.83662946217973
85693.359375,-89.55646971023006,74.57670872680184,-46.2422565689407,11.77514574361728
85937.5,-89.50731728346454,79.45434698222573,-45.98623535604577,12.41336408899547
86181.640625,-89.46833435383064,100.3467174163237,-46.07031818175034,10.76717190304037
86425.78125,-89.62887645420344,112.1973272820751,-46.29189073750501,167.5310456997454
86669.921875,-89.79696984407897,71.49708563981369,-46.33140672100843,105.8603299531079
86914.0625,-89.87294230556995,60.40255442343766,-46.27745729005287,78.93514837078591
87158.203125,-89.90083424112727,56.66878145057638,-46.19835219719721,59.03402683511332
87402.34375,-89.84862175881453,102.9233952246894,-46.09059071813498,52.1136185743385
87646.484375,-89.81816285281965,91.76911451614934,-45.95392775973594,44.29336355727642
87890.625,-89.7170218013968,87.37345396785521,-45.93132142191689,28.95992974689735
88134.765625,-89.65919440532213,78.2930761052682,-45.85866421069479,148.0268845212553
88378.90625,-89.70437062841677,79.42315311842511,-45.95198796290597,76.37745999820658
88623.046875,-89.85261525933261,104.5126187332456,-46.19760431079974,80.60978823545024
88867.1875,-90.0168299872731,0.6612391050682581,-46.26395171364398,103.4010186483431
89111.328125,-90.05205491156801,166.190097338348,-46.38924888644949,142.7044337623936
89355.46875,-90.03358611888764,160.0629558659949,-46.47302018686218,151.3789923507861
89599.609375,-89.924685636775,172.7234161232726,-46.31718659508959,143.0239008778761
89843.75,-89.8170459196181,92.25629112852255,-46.23041584641765,147.6994194354263
90087.890625,-89.69815852076862,133.7763889221856,-46.26021087115448,139.2678563864972
90332.03125,-89.61822479256378,149.7152731698112,-46.21955690723689,97.71106800744343
90576.171875,-89.61602063058035,153.4230597035391,-46.4517837553293,90.16863257027045
90820.3125,-89.72275846674614,163.248991128456,-46.61171996748543,93.98723928841881
91064.453125,-89.90197287072645,178.922954903248,-46.8894248435458,88.54191121164472
91308.59375,-90.1709605431062,160.6950330290059,-47.01314920894486,81.26857931893468
91552.734375,-90.31195098301806,110.6143138511212,-46.49385788219199,77.88506965542588
91796.875,-90.0859386976222,99.07292824024343,-45.90190443589987,75.33868550660661
92041.015625,-89.90981884329862,101.5581735642513,-45.70388606355205,59.32982595802712
92285.15625,-89.8922255181788,112.766435282002,-45.77539168630999,35.67616132003266
92529.296875,-89.92058115319132,125.0975850892357,-46.40180008715589,10.80384375002259
92773.4375,-89.88031270924418,129.132694546827,-46.78146059468336,156.3486789082861
93017.578125,-89.79737005404363,133.2660667017189,-46.85229414102981,158.6639439076395
93261.71875,-89.80244001596506,136.123348984577,-46.84690188066239,57.78777136338869
93505.859375,-89.82489272854434,143.5950255672482,-46.7161415193746,82.59643122815798
93750,-89.87003106348232,179.7091849658101,-46.3839216911575,83.21783510299974
93994.140625,-90.01443388792273,15.79559096008708,-46.22863847102602,78.1171868198268
94238.28125,-90.06604972146692,178.5133871103146,-46.02922491342937,48.14812041018945
94482.421875,-90.01374586023215,159.0760641379724,-46.14664293518773,171.5347955965908
94726.5625,-89.86712851121743,143.7746813410818,-46.3740183760457,87.60474317879437
94970.703125,-89.73117855246872,116.1497599593388,-46.47039248184888,41.07242174446683
95214.84375,-89.80274927322867,93.69041471658585,-46.65148934719351,14.24633085553146
95458.984375,-89.94711442876843,66.4291987172644,-46.55230453012575,171.8836271602945
95703.125,-90.11214270014196,28.78479024798443,-46.40387943047053,145.6116618427509
95947.265625,-90.03678618719653,22.38987555016606,-46.52788857897744,116.9062303463214
96191.40625,-89.85908421439447,20.89037568685823,-46.53687566281982,100.0420596257592
96435.546875,-89.81549061549541,15.9308142672578,-46.74402947640953,78.93380606417522
96679.6875,-89.95067789752126,13.04179156191181,-46.99383642645302,50.46671268459055
96923.828125,-90.00551640117875,176.9881348461096,-46.98871748942697,178.9575134931206
97167.96875,-89.92221514452298,154.4093185239354,-46.92118322004852,145.9507356357924
97412.109375,-89.85222574755764,153.5598413704774,-46.89246904800797,144.2847120571873
97656.25,-89.87715301987991,157.3070962437679,-46.82395255550104,0.7604823746590121
97900.390625,-89.87460677624654,165.1046665188755,-46.77983478707196,0.1509982274701621
98144.53125,-89.89104054386323,76.95413183676082,-46.80239326365667,168.8488118017443
98388.671875,-89.98644936470248,65.17874968961685,-46.96096124943907,176.6169028540919
98632.8125,-90.09383764981857,60.01210390640843,-47.10759637535752,2.311586228544579
98876.953125,-90.16295558942349,140.9897910067953,-47.08683864429315,17.92668315779156
99121.09375,-90.16833379614559,171.0252761901636,-46.99824391591706,40.26375413331152
99365.234375,-89.96179076823019,4.298523996629439,-46.94830658117711,42.35835772133089
99609.375,-89.84336577922323,22.55438727767341,-46.90639816862596,39.39723335850273
99853.515625,-89.87826988832569,56.28674538713463,-46.9849863210387,36.4541672013348
100097.65625,-89.96046720777139,108.2265068334332,-47.05723637868213,33.81475612521371
100341.796875,-90.00444023032315,145.4358447340282,-47.23480451421167,7.417194848910137
100585.9375,-89.98333560170602,151.902459706478,-47.37839465952937,166.357559958588
100830.078125,-90.03813987184527,140.8542969470525,-47.4348215623371,174.218392004047
101074.21875,-90.01971564249671,147.6314349216968,-47.40010783357928,98.73826752078725
101318.359375,-90.11828723611721,159.1336271812972,-47.23055088572956,13.33630712972298
101562.5,-90.20862044933148,161.123294745291,-47.15358694377996,179.7401868302081
101806.640625,-90.29915946045604,139.7908011312593,-47.23728076231229,176.4972190128727
102050.78125,-90.34421001384266,149.711271241203,-47.2090669953331,0.08022856162418684
102294.921875,-90.32808759094138,135.3938770029018,-47.12884503134843,2.554560122644081
102539.0625,-90.17514877342253,137.5722909870161,-47.20035076940618,16.45139052997169
102783.203125,-90.04497349645919,139.4293577612497,-47.26854711295524,44.07441542221173
103027.34375,-89.89216497209567,142.5280887354502,-47.29344534253637,60.44636147969911
103271.484375,-89.77313008073918,124.4827510127743,-47.19605099615789,81.75269698302101
103515.625,-89.8118371785155,129.7122857683739,-47.07885270775431,126.5166814409519
103759.765625,-89.87927681540711,135.5933262518033,-46.99500016022435,0.8709658721691508
104003.90625,-89.8740866139126,145.4354499088661,-47.03187817919017,43.18830664874421
104248.046875,-89.96259793178938,155.5538416049292,-47.1136281593651,58.41778509639078
104492.1875,-90.0167385746275,156.4853426258695,-47.29919906081004,50.39961347138114
104736.328125,-89.96001869932059,2.605503088129352,-47.328453743601,52.77993057989705
104980.46875,-89.91016097476145,64.75913122443265,-47.46639378832052,61.17815738034597
105224.609375,-90.01474736838026,81.36265287062808,-47.49984064416569,73.14858165166993
105468.75,-90.09227670425091,64.36719842392576,-47.25161887967403,74.54723680916032
105712.890625,-90.07401139065689,29.01709031353169,-46.95838108413756,57.56478962035722
105957.03125,-90.03647089926942,8.551863259935045,-46.85860509674806,16.28580889086409
106201.171875,-89.86691498223874,175.2377270152226,-46.75187727075524,147.4573093620583
106445.3125,-89.88691312906388,171.2248545545904,-46.92236990498075,131.5599729294399
106689.453125,-90.16675277725896,174.4717033410888,-47.25183299520968,138.4870681934434
106933.59375,-90.33657385874456,6.182103765617722,-47.32827257901802,33.38275476898502
107177.734375,-90.15555664910639,44.92221496551798,-47.43308159782715,48.71342828616437
107421.875,-89.89748285140732,60.02778003772833,-47.48675429229071,24.44545974613866
107666.015625,-89.87136244859583,69.19730554996559,-47.2540997755105,157.0494343338158
107910.15625,-89.99983261581406,80.73586737496341,-47.0473640896622,126.4274896965379
108154.296875,-90.14948300294569,89.14224299280824,-46.99257868945259,113.2864985922377
108398.4375,-90.13099247523768,160.1667308186413,-47.1842596312579,97.69418685261451
108642.578125,-90.00437596275555,21.52760169197187,-47.49584614977163,99.61070670879209
108886.71875,-90.0047098005208,32.39068907364024,-47.61708718641987,115.5203194291356
109130.859375,-89.978081290452,36.73417201600614,-47.65759997027628,111.8674684397384
109375,-90.07895112622097,7.951682996081725,-47.67940272199922,118.9548013399195
109619.140625,-90.26906372894202,84.62646599304351,-47.68608298978577,116.9594068733449
109863.28125,-90.34081726554078,45.07397847068792,-47.68521911820102,112.9191559378187
110107.421875,-90.337643423561,74.51532852390588,-47.74243047157694,124.3477149089637
110351.5625,-90.12084565715651,130.8046600846231,-47.86708723330673,143.4739115538989
110595.703125,-89.92999310944099,71.50747883490891,-47.88523198515306,165.9583511960803
110839.84375,-89.88561540804699,71.72224614233831,-47.79427640999457,7.882913571608875
111083.984375,-89.9846018929251,72.87368533000237,-47.72348389178028,21.50519985355181
111328.125,-90.14683733584445,82.80506303668605,-47.59014927360802,39.90845831605684
111572.265625,-90.13802692776964,112.5068056513347,-47.50830710937752,48.71770973205254
111816.40625,-90.0662224504802,146.5961399282991,-47.50298741869575,24.79990570328912
112060.546875,-90.09236462743567,153.4746097861967,-47.51288821283788,15.52419657715374
112304.6875,-90.14989630328964,139.4040190181959,-47.54558821458986,13.70302866191185
112548.828125,-90.15237832447234,118.480873805626,-47.60154464582214,164.7652198076813
112792.96875,-90.07151175491023,112.8358278040382,-47.7045174270574,52.8965962796914
113037.109375,-90.00807336221628,107.676382908202,-47.70139266913451,18.95248924091308
113281.25,-89.92980293545621,94.90051441019804,-47.713052177616,94.64566020067454
113525.390625,-89.90130541317144,73.07578732955795,-47.70722363486474,136.7091617667625
113769.53125,-89.93386456411895,47.43809824538899,-47.64223804469911,156.6297462734658
114013.671875,-90.02428163377247,20.54899353628697,-47.69297166265024,154.2130822236347
114257.8125,-90.09627719207317,156.3750605640105,-47.69446734074083,136.118302672231
114501.953125,-90.106728644055,100.4960128063103,-47.63557767557401,107.8788073490417
114746.09375,-90.14307840679386,51.16427082973907,-47.72064970506064,29.54960872164455
114990.234375,-90.1260071722085,35.33879457164498,-47.75488802208346,151.2299111889446
115234.375,-89.99704428973324,24.00035975112494,-47.80978938877694,65.81107246103835
115478.515625,-89.99342255920931,24.88179964708067,-47.90358673203544,45.9954856730813
115722.65625,-90.05202536008147,30.45350330127094,-47.91245193945108,29.4662962836404
115966.796875,-90.13791878608103,34.22069106732307,-47.91023158346718,7.342984504975185
116210.9375,-90.28120429656173,119.72759763385,-47.91644677068302,179.1318388903688
116455.078125,-90.32565598742245,137.2655934046032,-47.8571729401338,1.854743334160004
116699.21875,-90.24844516609285,135.0800637156265,-47.81044088795275,16.55359844949515
116943.359375,-90.09240376007513,139.3069848338289,-47.7929427602067,94.0135275858875
117187.5,-89.96075054605998,144.2843091375391,-47.80953922547435,112.9999538821697
117431.640625,-90.00492275582259,141.5178997660096,-47.83752870637247,106.8958612743711
117675.78125,-90.06924912401466,123.1646015978384,-47.68193014954839,101.8432157617043
117919.921875,-90.06170678532766,134.0301845086684,-47.58404307675499,94.31719359472854
118164.0625,-90.04894562362223,111.0473170335116,-47.76392340933923,79.50722863480611
118408.203125,-90.09842080111028,121.3946179480946,-48.04979096957833,55.50441740800248
118652.34375,-90.16431408141231,133.8516389416651,-48.18581702639703,146.5185923935617
118896.484375,-90.19783089907342,146.6723849487064,-48.14020901053504,111.0997917256759
119140.625,-90.24194937043251,172.2161367860963,-47.89581713065873,115.3757107430443
119384.765625,-90.25903197208352,6.563463613917194,-47.67734110847591,120.564551000126
119628.90625,-90.06722979419492,21.18254266082144,-47.37641967337645,134.1368321611193
119873.046875,-89.92141111100793,177.1980251809456,-47.22334383757157,143.2162412339023
120117.1875,-89.96874471563912,23.84207674073912,-47.19599408087107,168.5801437394419
120361.328125,-89.96201275761598,41.52659729308482,-47.43152869564257,114.5941870468498
120605.46875,-89.94907344061366,69.64880222546259,-47.8747962874249,130.2359678925091
120849.609375,-90.03594264499633,83.6264878692169,-48.10625087481497,132.2087320800361
121093.75,-90.18418462619999,85.14652479605802,-48.29471888947189,127.0583016576973
121337.890625,-90.18753816306321,90.2552833419214,-48.26632062854783,100.8385388020488
121582.03125,-90.04255164686896,92.74595045049082,-47.86268417353164,155.8545052308346
121826.171875,-90.11830365859555,81.80928532383707,-47.49493652517983,138.1666618191759
122070.3125,-90.10771425818598,78.35775076891427,-47.49833290487814,139.4611567805063
122314.453125,-89.95450968320301,71.12170388276652,-47.59415732357483,133.8118225976598
122558.59375,-89.8941236893581,44.80568067431361,-47.83080987465166,104.8263759694998
122802.734375,-89.890481671258,24.28246405149079,-47.93854526991882,155.4424014258972
123046.875,-89.87810154066304,179.4871663727211,-47.96433239313397,134.0488972428155
123291.015625,-89.9039935871342,167.1708656713185,-47.96934441884937,128.2835558287915
123535.15625,-90.05551174707607,3.151618636796504,-48.03851619293296,127.6158537207946
123779.296875,-90.07766104296883,13.66165109532025,-48.12875422202313,134.0147881007762
124023.4375,-90.10080273926829,135.4894567012127,-48.08197548364297,136.3907469448505
124267.578125,-90.16043445805275,98.34441138137736,-48.08508610404745,128.2056399270605
124511.71875,-90.18884042151113,79.36143439531588,-48.15753156169173,108.6745435939096
124755.859375,-90.18102275151939,75.03856747758934,-48.17151291318201,52.2927346406131
125000,-90.09891837372187,74.12174192659941,-48.19387409961909,170.3175327444752
125244.140625,-90.11056818285991,64.92920763438786,-48.1421013360356,164.937735058524
125488.28125,-90.03266395482663,56.95152952964315,-48.11957054071556,5.949144031357129
125732.421875,-90.05706752574753,67.5814556907046,-48.09236840236086,20.45887307636751
125976.5625,-90.14353973951991,89.26505897398198,-48.00365217466793,32.16898165657716
126220.703125,-90.23679128032438,136.9621981768573,-47.95156708324168,34.68861819880643
126464.84375,-90.2019309407938,11.84221884275811,-47.96641051010751,26.20840303461277
